"user_id","play_duration","day"
8465,5.70508539549354,3
8996,6.46194687807134,3
759,4.2576843748217,3
7578,4.95374208860166,3
9825,5.8632422731164,3
4129,5.50819895969557,3
5336,4.23397371963263,3
7192,4.56040187238051,3
1704,5.05396627824749,3
3579,6.90346338196043,3
9099,4.83372044660777,3
1294,6.45337750876178,3
7224,4.95227142962771,3
5455,5.05302710411764,3
6874,3.94395726873475,3
5448,6.40442365106819,3
8451,5.98871726681856,3
4388,5.8229187900975,3
1165,6.83577784305996,3
9091,5.82966771042434,3
3710,5.81315024546677,3
7577,5.93456433674533,3
3520,5.02280986071068,3
2830,4.87019194632122,3
2688,5.41775367787654,3
106,5.46759140573931,3
4030,6.20491097920806,3
7377,5.47909853771664,3
1867,5.21304300081394,3
6438,4.01535770483533,3
4494,6.65245712116656,3
9314,4.39249337364535,3
5522,4.56730486135219,3
9985,5.31644991280755,3
9438,4.17242850785155,3
8002,6.16620465693189,3
2809,6.32201725064329,3
694,5.85736951987902,3
4454,6.61199654403549,3
8432,6.73937389036278,3
397,6.52749615437482,3
7014,6.96507721526752,3
1724,6.24561129152546,3
6655,5.05079061350512,3
7953,5.91211326416995,3
9751,4.13795039871482,3
3894,8.12060736721815,3
6280,6.22474449546543,3
8122,4.34403822361441,3
7263,6.41617938190268,3
9280,4.21957948270834,3
680,6.34833743771577,3
8742,4.65029224337849,3
9044,3.66636622373784,3
2410,6.68985938695963,3
1481,4.50392042540426,3
1379,7.03722571774038,3
1713,5.20383047116973,3
5520,4.37258820773523,3
2,5.67462890065307,3
6657,4.32861871655002,3
7239,4.98561424504702,3
4115,6.06738064460732,3
9970,5.2558205301874,3
757,5.9191034647011,3
118,6.7368321689732,3
8530,5.87964202828681,3
5063,5.28665903270495,3
9715,5.1304908529657,3
2867,4.32665103393122,3
6314,5.34935119745147,3
9426,6.27865936631824,3
6947,5.00718607028539,3
389,7.04832769745733,3
9210,5.63304387513261,3
8317,4.65350440285221,3
6733,5.53418031730473,3
9641,4.49979849158515,3
55,5.1766377724683,3
6852,4.87168295625754,3
3945,6.20385374173552,3
4858,4.61816173072649,3
7234,6.07917338862661,3
7655,6.33639532930791,3
109,5.38073611196586,3
3040,5.88751636423955,3
9835,4.88423097849934,3
3480,3.43822016859466,3
7129,5.49875471579717,3
653,5.42335105774012,3
4100,3.23152739595404,3
3879,4.97769521390217,3
7652,5.81476586436433,3
5914,6.31318126391588,3
7867,4.67828445095606,3
6549,4.39499175906357,3
3969,4.78003033530466,3
9190,6.33896426716109,3
5049,4.33971802298892,3
9510,6.41748661891289,3
6267,6.425337800342,3
5968,5.77749734534913,3
6471,5.71927281198765,3
2118,5.1566908179636,3
476,5.14864587772738,3
5089,5.2722468020716,3
4644,4.80226401276913,3
6715,6.40996835972952,3
4794,6.01579729633569,3
7863,4.80336561837278,3
8253,4.29067319041592,3
3211,4.83387816580243,3
9603,6.16453250590591,3
8549,4.44108988383435,3
439,7.15923310987357,3
6790,4.38087519943959,3
2490,3.91849276944022,3
3774,5.47941748454645,3
276,5.817870020822,3
9843,7.78583605181943,3
4982,5.58981072708478,3
5923,6.687367938462,3
5822,4.54478827691112,3
7826,5.4635915482169,3
1355,5.24681969452139,3
9918,4.59641126068961,3
9810,6.13522411148576,3
1173,4.38261862974195,3
5988,4.67401281074059,3
998,5.76000041421002,3
9871,5.03448558735178,3
745,6.26946971959444,3
6369,5.39928906129993,3
1881,5.71810903542979,3
7998,4.85714533712721,3
9289,8.37438696292495,3
2290,4.82022849043131,3
6724,5.70762103500671,3
3654,6.13542220640383,3
4556,5.75142963172846,3
7877,4.95047770636687,3
4165,6.45743462659181,3
1044,5.40714059213342,3
9647,5.98185212306667,3
6950,4.53966517973571,3
7956,5.02910315395479,3
3357,4.82682363244913,3
4457,5.9017008600079,3
449,5.77726716493548,3
3028,5.31064612491342,3
7037,4.15353003710964,3
6128,5.73838293363289,3
6107,6.63112549938337,3
4792,5.16560406484111,3
4955,4.72559276922753,3
8420,5.36804247847748,3
1626,6.02958715444142,3
5680,6.27388697759148,3
3807,5.02147281678072,3
7319,3.86943876398671,3
6099,4.80307532391009,3
2296,4.17974224862066,3
7128,5.64330718304301,3
3617,5.22107303618591,3
5566,3.99891228755757,3
4110,4.67647478103803,3
63,5.37064231443413,3
259,6.77814595498642,3
2135,6.56674640268174,3
8566,7.05054440034747,3
9512,6.60066633096074,3
627,6.02870960086645,3
3548,6.65864495782277,3
2170,3.58138537359579,3
3309,5.30753111143161,3
381,6.62930647774633,3
5906,5.46693960701698,3
9124,3.05536788749108,3
1955,6.19783090283405,3
6795,5.21918221394407,3
809,5.09323294782961,3
8757,6.40641987694209,3
2194,5.35642862337546,3
6295,6.31521069142262,3
7567,5.46021160974858,3
516,5.67659253572037,3
4989,5.89923854012605,3
1306,5.04456603122722,3
655,4.73878372709353,3
9351,5.08691297537485,3
8815,5.0626001205671,3
7801,5.62294949393017,3
7760,5.37287335393273,3
9231,4.56907885563229,3
2717,4.73157796985386,3
2800,6.37098557061157,3
3329,3.71407171871086,3
3075,5.87886272446242,3
5966,6.80753676766012,3
1184,5.91927253448595,3
2680,3.5122270658139,3
3609,5.88623196733921,3
2101,4.57958400790515,3
7572,5.47925479372324,3
5694,6.16946029950192,3
407,4.23752179421601,3
7566,3.44449638421101,3
771,5.61829535557137,3
8895,4.99147897156936,3
4935,6.5054681940565,3
6927,5.51669791423867,3
5625,5.35152680903632,3
6638,4.94703269529469,3
4974,6.57910507971105,3
3817,4.50240659031356,3
2818,3.96032351097559,3
3936,4.50557286254634,3
7132,5.61663623958834,3
2538,4.66850688660065,3
4369,5.84721475948523,3
4014,4.85170997861501,3
1924,4.22546352633296,3
9989,6.09043982819698,3
4809,4.66016468356191,3
4334,4.21507768696477,3
5739,7.52245179375659,3
7105,5.32181364908641,3
2487,5.40107283597157,3
7950,4.72118919432752,3
7701,4.83808177421985,3
6579,5.90462951483854,3
8751,6.36974273077944,3
7585,7.09200101610806,3
8762,4.13780523940713,3
7692,5.1326705132269,3
8005,6.28737751370293,3
8456,6.53960677211139,3
7823,5.62489417715291,3
1928,4.6789567279584,3
4882,4.91172750700838,3
8375,4.94819954987245,3
7142,4.67020997868739,3
6709,5.36087890621821,3
4274,4.55419016745415,3
7568,5.04901054555076,3
2666,5.85061109099711,3
5480,4.43012302960312,3
8606,6.33502253238401,3
4353,5.3553341241077,3
7469,4.16451218680567,3
9405,5.26906744852601,3
1330,4.75345903672572,3
5331,5.55161111115994,3
857,4.55492633189533,3
5873,4.8299849732477,3
4939,5.68357111627563,3
4732,7.8434500900964,3
9138,8.0378033776192,3
8296,4.08696405572122,3
3302,5.5629066849544,3
255,7.28624326776818,3
272,5.15096295160391,3
1787,5.34080274331153,3
1470,6.01417021287412,3
9142,6.78795917420767,3
2685,6.10494398910824,3
610,4.78961247739114,3
8803,5.35795002100232,3
8487,5.53209381386196,3
932,7.4685673311118,3
9213,7.71047913047538,3
6169,3.47147158432492,3
5407,5.65149605373941,3
9884,7.01099439860437,3
7030,5.3391045578548,3
7734,7.17910678138979,3
4897,2.53147401967201,3
7562,4.76404425470167,3
8461,6.09120899033234,3
4776,5.87014329241631,3
6269,5.86967964232597,3
7526,4.87712990486701,3
1580,6.25265476497251,3
180,4.5575000890731,3
5858,5.29330198903622,3
8900,7.19935636769417,3
2371,5.14445221674536,3
8661,5.09270672331245,3
9005,5.02351786141896,3
9419,6.00084273786347,3
442,5.69696303135022,3
8898,4.65135562261977,3
7302,5.58871131318084,3
2084,6.66752108973993,3
8241,6.29194543720573,3
7359,5.4965920193317,3
2995,6.15112183938593,3
3745,7.34013545309519,3
1885,5.07325535864495,3
88,5.05354121599964,3
4240,5.95697299191627,3
7342,5.68527797235994,3
763,6.74652077968594,3
340,4.87695586577068,3
5930,5.58158831400786,3
24,4.939271582553,3
8043,5.52283211653994,3
2655,6.24317234934687,3
4891,7.82140088053705,3
6799,6.53993311783584,3
7788,6.31948883840863,3
546,6.92987515640785,3
6497,4.40327202154405,3
1824,5.4095017200293,3
5170,3.94957099742964,3
2335,6.18391892218776,3
7341,3.68446594840685,3
5495,5.92035469458494,3
7781,4.8127193844378,3
2253,6.10265119405356,3
1425,3.40107981808406,3
4425,3.2648122904477,3
7089,4.65724750867699,3
6523,5.26557997843453,3
5563,7.08521308666078,3
9442,6.36163459733981,3
7539,6.63543864578525,3
6018,6.16817472826606,3
8237,6.41744500100106,3
1491,5.69833991077297,3
6734,4.24536462854064,3
8298,6.99360151552041,3
3638,4.01468666540731,3
2599,6.45361890921515,3
1875,4.73074268283059,3
2527,6.77779462109356,3
393,5.03949083990605,3
8521,5.98764710615313,3
2742,6.29754242313306,3
2850,3.44106748031983,3
6221,7.07411039524426,3
3120,5.76905288185947,3
2206,5.37566546013542,3
2298,6.56879282676414,3
3766,5.07545353921617,3
8902,6.22244596344208,3
4894,3.91440907511568,3
4301,6.04955377314984,3
4674,4.75086256241514,3
8131,4.66967255030488,3
6215,5.7149763594821,3
3909,5.15055238157516,3
4503,4.49324583779816,3
5574,5.86414116149359,3
6862,7.71468208610667,3
7117,5.05327477400474,3
7628,5.8555607770309,3
9554,5.99461203541103,3
8696,5.78626708355077,3
9441,5.01710029816373,3
4957,5.11129324159892,3
6152,6.01283710942937,3
5860,3.98824972386278,3
8214,4.78880105877669,3
9306,6.5772182160296,3
9899,5.92099836727084,3
8986,4.62140434503427,3
5615,5.74309791309055,3
2500,5.85617903711084,3
7474,4.91939655958268,3
9928,5.49603009038191,3
6113,4.9841366907393,3
5926,4.77440825537841,3
5327,5.26325045415821,3
6343,4.3810449139892,3
9684,6.76545793598923,3
9891,4.71562862437988,3
4265,6.22570354563599,3
9540,6.70464807315644,3
8240,5.56382263923213,3
4039,4.10179681919999,3
3151,7.02311975740199,3
6915,5.12901528897551,3
9096,5.46309255358607,3
2254,4.43757116062936,3
3546,5.48192141851097,3
4174,5.42648430077949,3
8053,5.54181011980642,3
7252,5.89945544346339,3
3780,6.07230003509573,3
6588,5.3363563709512,3
7121,4.63343986996298,3
1893,6.34950992575147,3
2345,5.99475462935364,3
5268,5.89626252437369,3
2758,7.40253335321032,3
2972,3.10087946737785,3
9106,6.40133193964274,3
8261,5.96590309660571,3
4617,5.32481530543672,3
3689,5.77869047828074,3
6197,5.04128605639694,3
6185,4.82886326352579,3
3012,4.2385484932615,3
5463,6.73966045845095,3
2860,3.84379266900673,3
9762,4.71199692469705,3
5847,4.2644254313635,3
4511,4.57939559506453,3
8830,4.51344002471135,3
7045,6.4131051470281,3
6118,5.78276708579393,3
6796,4.51359663056948,3
5191,7.06257011793168,3
6200,5.62863106697187,3
2212,5.19021613837547,3
8244,5.9130873345332,3
6240,4.23298996398035,3
7,6.40692272185192,3
189,6.59597395421413,3
8147,6.42476025009717,3
6391,5.27857327524685,3
2664,5.77956771052332,3
1145,4.6642272736735,3
4031,5.75576886504205,3
1303,5.15797273671226,3
4206,4.01173079062075,3
9413,5.75969004307994,3
8627,5.00292052612704,3
8256,7.39988595841822,3
1914,6.19632086178301,3
1090,4.95987034523021,3
6853,5.710204726505,3
9485,5.34593062411819,3
2701,3.53687342716958,3
230,5.85275102106648,3
9613,6.66739975923908,3
9896,3.3847926274385,3
4155,5.62044723325513,3
575,3.86051223299231,3
2817,7.26376271153248,3
9907,3.71752226724267,3
691,5.53498939747303,3
4477,4.52645360221301,3
5618,4.86270733575045,3
5077,5.42523929438104,3
9530,5.79453014662328,3
6859,5.66320203782153,3
9965,3.29778798264233,3
6323,4.36780858270901,3
2454,5.53231728697859,3
3789,7.56874554347845,3
4814,6.4706969789696,3
2579,5.30350292907246,3
2764,5.50310465974836,3
1406,6.47755304426448,3
4207,5.79531082995963,3
5645,5.97005525269592,3
1934,4.67490915356219,3
9064,6.59812371571673,3
7570,3.20796685452261,3
6015,6.46212065768234,3
5511,5.15756075983482,3
9839,6.65985250224618,3
7193,5.98093323603581,3
9552,5.02107353537323,3
6392,4.6672493841142,3
5432,5.79784474842982,3
9261,5.21070556372043,3
9739,7.02530985581986,3
9931,2.52791418820215,3
9665,5.3483170765822,3
5496,3.84490170463347,3
1480,5.87132984009847,3
6910,5.17032786416313,3
6090,6.24920668544992,3
5506,5.11387534602687,3
2092,4.37575988622983,3
5390,4.88178800561179,3
218,4.91187127185725,3
8154,7.16210692769687,3
8621,5.7747873291019,3
8100,5.8434017422644,3
519,5.35503677055369,3
7844,5.95043017753953,3
9717,6.53558013412769,3
4467,3.29301884913687,3
7961,6.48892476204047,3
4922,5.99270888726036,3
9056,4.85056157767569,3
4185,4.71036023819537,3
1926,6.110346215657,3
1004,4.51630516935298,3
5974,5.06838311246682,3
9212,5.61489999844265,3
8509,6.29827983058952,3
156,2.934594298875,3
9932,5.667992853483,3
8876,4.6656126750596,3
4859,6.37535698261479,3
8018,3.24464055745082,3
5532,5.91067728766342,3
1563,5.14664539267512,3
1427,3.3432065165821,3
1894,5.30312489142628,3
3286,6.05388317851354,3
6293,6.28722762908997,3
4514,6.44256814552733,3
4605,6.33051024727427,3
9276,5.36795437059062,3
9524,5.17778674872288,3
7582,6.21716846187522,3
4001,4.82664664852573,3
6290,4.95421891281082,3
2903,6.14633846166023,3
2256,5.93495376290832,3
4172,4.77250169293577,3
5324,5.18527593121018,3
927,5.86123062080774,3
6067,4.4886836533613,3
8328,5.22080195590981,3
1180,6.69210598922107,3
4064,5.31828435308468,3
7842,3.92232346379612,3
7405,8.39429608694857,3
4312,4.42273806281267,3
8917,5.31603207869765,3
5948,5.44432861745167,3
228,6.65742186481663,3
5427,4.87346531840645,3
6930,4.95139876548264,3
1096,4.51659203232279,3
46,6.53663736360532,3
6653,5.58050690239341,3
8010,4.61950113763854,3
4043,4.86642610509031,3
5910,4.02739295054991,3
4161,5.93019890834927,3
2762,6.04319402325407,3
2531,5.03362028871167,3
7511,4.47564558053084,3
8706,5.99526741612014,3
7307,7.03291155452104,3
1123,6.55908300860458,3
9963,6.13264907763928,3
1784,4.70848851465128,3
9705,5.68593500219679,3
2242,4.76517713705309,3
1952,5.39206089595627,3
6051,5.13306066822305,3
2259,4.97386954359953,3
9604,4.35126612834919,3
1842,4.73564456204741,3
855,5.12025725513582,3
3541,4.4464085376518,3
617,5.99379806996713,3
3875,5.1257165803716,3
9295,6.3148459844446,3
508,5.26282330572551,3
8343,4.96868387907619,3
8233,5.36731155646412,3
5738,5.35325691371471,3
1426,4.49135752732649,3
184,6.53403125622631,3
2524,6.12818919460897,3
137,7.65891800220105,3
4590,5.21660166987374,3
5052,4.303987426108,3
2895,6.14955261182544,3
5843,5.42729171939316,3
586,5.61977079465616,3
8349,7.44649498031432,3
4683,4.72882424891204,3
4340,5.41446737611245,3
6348,4.35407726623587,3
9917,4.36153185306864,3
3810,6.21502094836952,3
3999,6.35074327451512,3
2812,5.34071649400305,3
1057,3.54313249089761,3
2727,6.29792043435093,3
1434,6.43004939094082,3
3551,5.63921973972827,3
3550,5.75940066582541,3
1849,4.80448559744108,3
533,4.72398921503701,3
2467,5.56870053196485,3
9294,6.16907045336902,3
4784,6.43816059643389,3
3796,3.79054147705726,3
9388,6.52680614592053,3
9793,4.03872420729165,3
3632,4.13357965959737,3
7165,4.42314498331731,3
8618,5.28936686606852,3
6159,7.22854332153798,3
6712,5.30693917454594,3
4320,4.4914357474006,3
2587,5.40913775446265,3
4357,6.30754851189936,3
3110,5.63675417795288,3
4847,4.55594373173442,3
3921,4.63297270967268,3
2000,4.21871461307371,3
4251,6.42582075901929,3
5458,6.52614393172197,3
8097,5.75396167237673,3
7386,5.42880150830154,3
7364,6.74665693094455,3
9521,4.0475859737802,3
5489,6.76552266838681,3
8984,7.14742232080163,3
4886,5.81016833155859,3
7933,4.61662541493654,3
2041,5.45096933764778,3
1749,4.55233460718274,3
3039,4.17885249443915,3
5107,5.93862599474696,3
9506,6.85814448680187,3
136,4.22586213459612,3
5938,7.16409577133216,3
5097,3.18636225276658,3
1593,6.47429458343952,3
3544,6.36566710240412,3
7563,5.42116038855328,3
6828,3.63938820496146,3
2147,6.59212402589853,3
7955,8.623634898488,3
8095,3.67182324317312,3
8923,4.96038691505394,3
1335,5.59299888269692,3
9755,6.44236881882711,3
1072,7.56100414675106,3
3776,8.4399747077688,3
8896,6.24559231576826,3
3564,5.60624292878094,3
1471,4.87888891129726,3
9247,6.00848712396264,3
540,7.15298176208003,3
7213,5.25513250261363,3
3116,5.02321378602213,3
5443,6.04307532045454,3
1778,6.57655171312667,3
9133,5.35583714936234,3
5016,5.86017413605079,3
9585,6.20549757404048,3
7249,4.30644942809545,3
3435,5.85356459571453,3
5085,3.87358504145747,3
815,6.48319011859085,3
7188,5.06184813601567,3
4533,5.16474817806163,3
811,6.37240220909337,3
368,5.57005250241291,3
7284,6.06176068195415,3
5339,5.75878971349929,3
1794,6.20093042786628,3
989,4.46141171556453,3
4925,4.7641296063548,3
9785,5.36282375967144,3
4407,6.55743714794737,3
8022,7.20538658985343,3
3273,7.50693182394832,3
6097,6.16043059318499,3
7480,4.06801763839961,3
9433,5.77069642429011,3
3935,5.25025193915636,3
1445,5.10986715713886,3
9515,5.77907649085709,3
1205,7.6900069764837,3
8174,5.68182031335236,3
4499,4.99244104332687,3
7556,4.62426725537353,3
5682,4.81477749867458,3
6319,6.68348232646362,3
3652,3.90404399031156,3
8728,5.89107258430948,3
576,7.03037586440339,3
6973,4.3477200506439,3
4393,7.75614968410595,3
6049,6.24583993126638,3
9335,5.11840919708288,3
4849,6.83622234470556,3
2007,3.95238831689622,3
4967,6.14449317773858,3
8189,6.80862656840941,3
8369,5.5828668759533,3
1262,4.27661479993794,3
4913,5.15885035545659,3
3597,5.03573331448141,3
1972,5.64938854741589,3
5261,6.85123819234052,3
4641,5.83161743838821,3
196,5.70613187578027,3
7238,4.50159624008433,3
6013,5.98640322295685,3
4931,7.5439369570822,3
1240,5.63093770505167,3
9361,5.33628800845214,3
2020,5.77298579440512,3
9815,7.5127894233808,3
4679,4.8618719566655,3
2611,4.70917469886897,3
3717,5.45604985103353,3
5584,5.52196913764164,3
8787,3.82141933046904,3
6866,5.61412174745255,3
2407,6.79974493159544,3
7230,3.47485167947771,3
4710,5.25432958063305,3
3239,5.55501225211894,3
3253,4.88551574661454,3
3395,5.06319732657922,3
2670,7.56740686333927,3
8527,5.37564472035806,3
5064,4.03669296537192,3
8970,3.62492676981814,3
7149,5.35365658368316,3
4938,4.81452475586779,3
7741,4.20184172341457,3
3287,6.12400589410895,3
6423,4.59631327819166,3
2851,5.85192182588171,3
9761,3.83584582520165,3
5757,5.48553937688578,3
1437,3.30541128765127,3
3961,4.86452354375935,3
7927,4.28400406961688,3
6087,4.89330290022406,3
3563,5.47739793941637,3
5586,5.43662313637675,3
8490,7.58026600581184,3
6207,5.71784756501372,3
7583,6.33340834487559,3
225,5.88885164343612,3
4669,6.48144205131038,3
3359,3.58437697697756,3
8423,5.45569301576555,3
957,5.1102221414169,3
6516,5.47458612210098,3
450,4.97784384058481,3
2832,7.91367518433976,3
3248,3.98723128212808,3
4442,4.42805473388911,3
5287,5.56185975878646,3
8200,6.13616301736754,3
1231,5.59232156004076,3
7170,6.13766004954454,3
2593,5.01048973803535,3
3919,6.46445971992993,3
3373,5.64312057294559,3
4808,5.88946814797226,3
910,5.58928931379991,3
2343,4.76256398405733,3
2915,4.96185102469932,3
2862,4.6032826125611,3
9806,4.97846279477671,3
7697,4.3585972096733,3
9706,5.2020053801397,3
1350,6.96337385836606,3
8179,5.52847758269919,3
8547,5.28873282052122,3
7727,5.62796734113713,3
3184,4.41010648119295,3
9309,5.50004170660088,3
8940,5.78760892659331,3
2123,5.59122469889277,3
12,4.10842762406366,3
5180,8.90990642261199,3
536,4.70593228562797,3
9784,5.9948954193002,3
1325,5.29063510414626,3
9202,6.09166446913417,3
5487,6.03921128513823,3
4379,5.05653484107582,3
8721,6.47698301085351,3
2489,3.83697126947255,3
4727,6.22640170582432,3
263,6.37374958892749,3
3797,6.58524488462356,3
8868,4.70834296096944,3
3628,5.52991288413696,3
7391,7.37687535034698,3
1662,6.53457548098769,3
1369,5.59174600680972,3
9640,7.08612381291244,3
2105,4.99007630731931,3
9473,5.12863922358847,3
2128,5.94501359666594,3
8545,7.27737835653234,3
7723,5.61322770971558,3
6943,6.20554082651783,3
60,5.4098671910281,3
3188,5.60450140623604,3
2997,5.76332517919475,3
740,5.46120420563338,3
9741,5.97042603015565,3
6320,5.10329839245524,3
7278,6.21918993938834,3
5524,4.60364950507078,3
9894,6.65997189696789,3
6122,6.8703955694372,3
2953,5.97231421213507,3
7589,5.4656774534471,3
1506,5.62130567134879,3
2964,6.58141950114043,3
951,3.33015691670115,3
9498,5.26317659891371,3
